policy,bias_p1,bias_p2,equilibrium_id,equilibrium_name,convergence_time
thompson,0.13265306122448972,0.5,0,BI,795
thompson,0.15306122448979587,-0.5,0,BI,1763
thompson,0.15306122448979587,-0.47959183673469385,0,BI,1540
thompson,0.15306122448979587,-0.45918367346938777,0,BI,1684
thompson,0.15306122448979587,-0.4387755102040816,0,BI,174
thompson,0.15306122448979587,-0.41836734693877553,0,BI,509
thompson,0.15306122448979587,-0.3979591836734694,0,BI,61
thompson,0.15306122448979587,-0.37755102040816324,0,BI,275
thompson,0.15306122448979587,-0.35714285714285715,0,BI,2144
thompson,0.15306122448979587,-0.33673469387755106,0,BI,38
thompson,0.15306122448979587,-0.3163265306122449,0,BI,879
thompson,0.15306122448979587,-0.29591836734693877,0,BI,192
thompson,0.15306122448979587,-0.2755102040816327,0,BI,865
thompson,0.15306122448979587,-0.25510204081632654,0,BI,1247
thompson,0.15306122448979587,-0.23469387755102045,0,BI,625
thompson,0.15306122448979587,-0.2142857142857143,0,BI,355
thompson,0.15306122448979587,-0.1938775510204082,0,BI,302
thompson,0.15306122448979587,-0.17346938775510207,0,BI,1076
thompson,0.15306122448979587,-0.15306122448979592,0,BI,163
thompson,0.15306122448979587,-0.13265306122448983,0,BI,2612
thompson,0.15306122448979587,-0.11224489795918369,0,BI,423
thompson,0.15306122448979587,-0.0918367346938776,0,BI,367
thompson,0.15306122448979587,-0.07142857142857145,0,BI,195
thompson,0.15306122448979587,-0.05102040816326536,0,BI,72
thompson,0.15306122448979587,-0.030612244897959218,0,BI,2052
thompson,0.15306122448979587,-0.010204081632653073,0,BI,495
thompson,0.15306122448979587,0.010204081632653073,0,BI,4895
thompson,0.15306122448979587,0.030612244897959107,0,BI,3203
thompson,0.15306122448979587,0.05102040816326525,0,BI,1311
thompson,0.15306122448979587,0.0714285714285714,0,BI,1699
thompson,0.15306122448979587,0.09183673469387754,0,BI,2082
thompson,0.15306122448979587,0.11224489795918358,0,BI,1423
thompson,0.15306122448979587,0.13265306122448972,0,BI,270
thompson,0.15306122448979587,0.15306122448979587,0,BI,5161
thompson,0.15306122448979587,0.173469387755102,0,BI,1592
thompson,0.15306122448979587,0.19387755102040816,0,BI,911
thompson,0.15306122448979587,0.2142857142857142,0,BI,737
thompson,0.15306122448979587,0.23469387755102034,0,BI,1126
thompson,0.15306122448979587,0.2551020408163265,0,BI,415
thompson,0.15306122448979587,0.2755102040816326,0,BI,326
thompson,0.15306122448979587,0.29591836734693866,0,BI,689
thompson,0.15306122448979587,0.3163265306122448,0,BI,317
thompson,0.15306122448979587,0.33673469387755095,0,BI,637
thompson,0.15306122448979587,0.3571428571428571,0,BI,387
thompson,0.15306122448979587,0.37755102040816324,0,BI,1453
thompson,0.15306122448979587,0.3979591836734693,0,BI,670
thompson,0.15306122448979587,0.4183673469387754,0,BI,197
thompson,0.15306122448979587,0.43877551020408156,0,BI,772
thompson,0.15306122448979587,0.4591836734693877,0,BI,486253
thompson,0.15306122448979587,0.47959183673469385,0,BI,5426
thompson,0.15306122448979587,0.5,0,BI,2454
thompson,0.173469387755102,-0.5,0,BI,323
thompson,0.173469387755102,-0.47959183673469385,0,BI,158
thompson,0.173469387755102,-0.45918367346938777,0,BI,214
thompson,0.173469387755102,-0.4387755102040816,0,BI,332
thompson,0.173469387755102,-0.41836734693877553,0,BI,502
thompson,0.173469387755102,-0.3979591836734694,0,BI,102
thompson,0.173469387755102,-0.37755102040816324,3,Mixed,-1
thompson,0.173469387755102,-0.35714285714285715,0,BI,596
thompson,0.173469387755102,-0.33673469387755106,0,BI,2182
thompson,0.173469387755102,-0.3163265306122449,0,BI,237
thompson,0.173469387755102,-0.29591836734693877,0,BI,441
thompson,0.173469387755102,-0.2755102040816327,0,BI,297
thompson,0.173469387755102,-0.25510204081632654,0,BI,900
thompson,0.173469387755102,-0.23469387755102045,0,BI,1332
thompson,0.173469387755102,-0.2142857142857143,0,BI,392
thompson,0.173469387755102,-0.1938775510204082,0,BI,4951
thompson,0.173469387755102,-0.17346938775510207,0,BI,335
thompson,0.173469387755102,-0.15306122448979592,0,BI,459
thompson,0.173469387755102,-0.13265306122448983,0,BI,333
thompson,0.173469387755102,-0.11224489795918369,0,BI,932
thompson,0.173469387755102,-0.0918367346938776,0,BI,1366
thompson,0.173469387755102,-0.07142857142857145,0,BI,902
thompson,0.173469387755102,-0.05102040816326536,0,BI,2420
thompson,0.173469387755102,-0.030612244897959218,0,BI,1059
thompson,0.173469387755102,-0.010204081632653073,0,BI,1190
thompson,0.173469387755102,0.010204081632653073,0,BI,906
thompson,0.173469387755102,0.030612244897959107,0,BI,1623
thompson,0.173469387755102,0.05102040816326525,2,Coop,-1
thompson,0.173469387755102,0.0714285714285714,0,BI,443
thompson,0.173469387755102,0.09183673469387754,0,BI,505
thompson,0.173469387755102,0.11224489795918358,0,BI,174
thompson,0.173469387755102,0.13265306122448972,0,BI,2787
thompson,0.173469387755102,0.15306122448979587,0,BI,305
thompson,0.173469387755102,0.173469387755102,0,BI,1926
thompson,0.173469387755102,0.19387755102040816,0,BI,1066
thompson,0.173469387755102,0.2142857142857142,0,BI,346
thompson,0.173469387755102,0.23469387755102034,0,BI,4935
thompson,0.173469387755102,0.2551020408163265,0,BI,4202
thompson,0.173469387755102,0.2755102040816326,0,BI,189
thompson,0.173469387755102,0.29591836734693866,3,Mixed,-1
thompson,0.173469387755102,0.3163265306122448,0,BI,2149
thompson,0.173469387755102,0.33673469387755095,0,BI,3334
thompson,0.173469387755102,0.3571428571428571,0,BI,143
thompson,0.173469387755102,0.37755102040816324,0,BI,724
thompson,0.173469387755102,0.3979591836734693,0,BI,383
thompson,0.173469387755102,0.4183673469387754,0,BI,207
thompson,0.173469387755102,0.43877551020408156,0,BI,368
thompson,0.173469387755102,0.4591836734693877,0,BI,213
thompson,0.173469387755102,0.47959183673469385,0,BI,639
thompson,0.173469387755102,0.5,0,BI,1266
thompson,0.19387755102040816,-0.5,0,BI,2191
thompson,0.19387755102040816,-0.47959183673469385,0,BI,459
thompson,0.19387755102040816,-0.45918367346938777,0,BI,534
thompson,0.19387755102040816,-0.4387755102040816,0,BI,278
thompson,0.19387755102040816,-0.41836734693877553,0,BI,227
thompson,0.19387755102040816,-0.3979591836734694,0,BI,2685
thompson,0.19387755102040816,-0.37755102040816324,0,BI,952
thompson,0.19387755102040816,-0.35714285714285715,0,BI,2035
thompson,0.19387755102040816,-0.33673469387755106,0,BI,555
thompson,0.19387755102040816,-0.3163265306122449,0,BI,233
thompson,0.19387755102040816,-0.29591836734693877,0,BI,338
thompson,0.19387755102040816,-0.2755102040816327,0,BI,169
thompson,0.19387755102040816,-0.25510204081632654,0,BI,379
thompson,0.19387755102040816,-0.23469387755102045,0,BI,508
thompson,0.19387755102040816,-0.2142857142857143,0,BI,5810770
thompson,0.19387755102040816,-0.1938775510204082,0,BI,160
thompson,0.19387755102040816,-0.17346938775510207,0,BI,3217
thompson,0.19387755102040816,-0.15306122448979592,0,BI,6269
thompson,0.19387755102040816,-0.13265306122448983,0,BI,1357
thompson,0.19387755102040816,-0.11224489795918369,0,BI,597
thompson,0.19387755102040816,-0.0918367346938776,0,BI,739
thompson,0.19387755102040816,-0.07142857142857145,0,BI,51
thompson,0.19387755102040816,-0.05102040816326536,0,BI,228
thompson,0.19387755102040816,-0.030612244897959218,0,BI,1134
thompson,0.19387755102040816,-0.010204081632653073,0,BI,487
thompson,0.19387755102040816,0.010204081632653073,0,BI,369
thompson,0.19387755102040816,0.030612244897959107,2,Coop,-1
thompson,0.19387755102040816,0.05102040816326525,0,BI,651
thompson,0.19387755102040816,0.0714285714285714,0,BI,203
thompson,0.19387755102040816,0.09183673469387754,0,BI,2613
thompson,0.19387755102040816,0.11224489795918358,0,BI,154
thompson,0.19387755102040816,0.13265306122448972,0,BI,150
thompson,0.19387755102040816,0.15306122448979587,0,BI,897544
thompson,0.19387755102040816,0.173469387755102,0,BI,801
thompson,0.19387755102040816,0.19387755102040816,0,BI,531
thompson,0.19387755102040816,0.2142857142857142,0,BI,593
thompson,0.19387755102040816,0.23469387755102034,0,BI,22
thompson,0.19387755102040816,0.2551020408163265,0,BI,1993
thompson,0.19387755102040816,0.2755102040816326,0,BI,715
thompson,0.19387755102040816,0.29591836734693866,0,BI,1870
thompson,0.19387755102040816,0.3163265306122448,0,BI,785
thompson,0.19387755102040816,0.33673469387755095,0,BI,235
thompson,0.19387755102040816,0.3571428571428571,0,BI,452
thompson,0.19387755102040816,0.37755102040816324,0,BI,353
thompson,0.19387755102040816,0.3979591836734693,0,BI,853
thompson,0.19387755102040816,0.4183673469387754,0,BI,121
thompson,0.19387755102040816,0.43877551020408156,0,BI,332
thompson,0.19387755102040816,0.4591836734693877,0,BI,14467
thompson,0.19387755102040816,0.47959183673469385,0,BI,2475
thompson,0.19387755102040816,0.5,0,BI,661
thompson,0.2142857142857142,-0.5,0,BI,277
thompson,0.2142857142857142,-0.47959183673469385,0,BI,700
thompson,0.2142857142857142,-0.45918367346938777,0,BI,480
thompson,0.2142857142857142,-0.4387755102040816,0,BI,779
thompson,0.2142857142857142,-0.41836734693877553,0,BI,163
thompson,0.2142857142857142,-0.3979591836734694,0,BI,599
thompson,0.2142857142857142,-0.37755102040816324,0,BI,9657
thompson,0.2142857142857142,-0.35714285714285715,0,BI,1700
thompson,0.2142857142857142,-0.33673469387755106,0,BI,19484
thompson,0.2142857142857142,-0.3163265306122449,0,BI,1670
thompson,0.2142857142857142,-0.29591836734693877,0,BI,225
thompson,0.2142857142857142,-0.2755102040816327,0,BI,1332
thompson,0.2142857142857142,-0.25510204081632654,0,BI,707
thompson,0.2142857142857142,-0.23469387755102045,0,BI,1138
thompson,0.2142857142857142,-0.2142857142857143,0,BI,497
thompson,0.2142857142857142,-0.1938775510204082,0,BI,654
thompson,0.2142857142857142,-0.17346938775510207,0,BI,615
thompson,0.2142857142857142,-0.15306122448979592,0,BI,407
thompson,0.2142857142857142,-0.13265306122448983,0,BI,602
thompson,0.2142857142857142,-0.11224489795918369,3,Mixed,-1
thompson,0.2142857142857142,-0.0918367346938776,0,BI,362
thompson,0.2142857142857142,-0.07142857142857145,0,BI,561
thompson,0.2142857142857142,-0.05102040816326536,0,BI,35724
thompson,0.2142857142857142,-0.030612244897959218,0,BI,1572
thompson,0.2142857142857142,-0.010204081632653073,0,BI,15
thompson,0.2142857142857142,0.010204081632653073,0,BI,291
thompson,0.2142857142857142,0.030612244897959107,0,BI,141
thompson,0.2142857142857142,0.05102040816326525,0,BI,642
thompson,0.2142857142857142,0.0714285714285714,0,BI,2983
thompson,0.2142857142857142,0.09183673469387754,2,Coop,-1
thompson,0.2142857142857142,0.11224489795918358,0,BI,3130
thompson,0.2142857142857142,0.13265306122448972,0,BI,16
thompson,0.2142857142857142,0.15306122448979587,0,BI,668
thompson,0.2142857142857142,0.173469387755102,0,BI,706
thompson,0.2142857142857142,0.19387755102040816,0,BI,112
thompson,0.2142857142857142,0.2142857142857142,0,BI,168
thompson,0.2142857142857142,0.23469387755102034,0,BI,1020
thompson,0.2142857142857142,0.2551020408163265,0,BI,401
thompson,0.2142857142857142,0.2755102040816326,0,BI,283
thompson,0.2142857142857142,0.29591836734693866,0,BI,204
thompson,0.2142857142857142,0.3163265306122448,0,BI,714
thompson,0.2142857142857142,0.33673469387755095,0,BI,527
thompson,0.2142857142857142,0.3571428571428571,0,BI,88
thompson,0.2142857142857142,0.37755102040816324,0,BI,812
thompson,0.2142857142857142,0.3979591836734693,0,BI,859
thompson,0.2142857142857142,0.4183673469387754,0,BI,348
thompson,0.2142857142857142,0.43877551020408156,0,BI,3670
thompson,0.2142857142857142,0.4591836734693877,0,BI,809
thompson,0.2142857142857142,0.47959183673469385,0,BI,180
thompson,0.2142857142857142,0.5,0,BI,595
thompson,0.23469387755102034,-0.5,0,BI,711
thompson,0.23469387755102034,-0.47959183673469385,0,BI,94
thompson,0.23469387755102034,-0.45918367346938777,0,BI,50
thompson,0.23469387755102034,-0.4387755102040816,0,BI,478
thompson,0.23469387755102034,-0.41836734693877553,0,BI,4114
thompson,0.23469387755102034,-0.3979591836734694,0,BI,527
thompson,0.23469387755102034,-0.37755102040816324,0,BI,1302
thompson,0.23469387755102034,-0.35714285714285715,0,BI,25
thompson,0.23469387755102034,-0.33673469387755106,0,BI,1918
thompson,0.23469387755102034,-0.3163265306122449,0,BI,572
thompson,0.23469387755102034,-0.29591836734693877,0,BI,238
thompson,0.23469387755102034,-0.2755102040816327,0,BI,306
thompson,0.23469387755102034,-0.25510204081632654,0,BI,6196
thompson,0.23469387755102034,-0.23469387755102045,0,BI,81
thompson,0.23469387755102034,-0.2142857142857143,0,BI,1181
thompson,0.23469387755102034,-0.1938775510204082,2,Coop,-1
thompson,0.23469387755102034,-0.17346938775510207,0,BI,1830
thompson,0.23469387755102034,-0.15306122448979592,0,BI,595
thompson,0.23469387755102034,-0.13265306122448983,0,BI,273
thompson,0.23469387755102034,-0.11224489795918369,0,BI,5824
thompson,0.23469387755102034,-0.0918367346938776,0,BI,215
thompson,0.23469387755102034,-0.07142857142857145,0,BI,3006
thompson,0.23469387755102034,-0.05102040816326536,0,BI,914
thompson,0.23469387755102034,-0.030612244897959218,0,BI,211
thompson,0.23469387755102034,-0.010204081632653073,0,BI,815
thompson,0.23469387755102034,0.010204081632653073,0,BI,82
thompson,0.23469387755102034,0.030612244897959107,0,BI,79
thompson,0.23469387755102034,0.05102040816326525,0,BI,2063
thompson,0.23469387755102034,0.0714285714285714,0,BI,904
thompson,0.23469387755102034,0.09183673469387754,0,BI,2387
thompson,0.23469387755102034,0.11224489795918358,0,BI,273
thompson,0.23469387755102034,0.13265306122448972,0,BI,43
thompson,0.23469387755102034,0.15306122448979587,0,BI,256
thompson,0.23469387755102034,0.173469387755102,0,BI,1901
thompson,0.23469387755102034,0.19387755102040816,0,BI,3779
thompson,0.23469387755102034,0.2142857142857142,0,BI,5022
thompson,0.23469387755102034,0.23469387755102034,2,Coop,-1
thompson,0.23469387755102034,0.2551020408163265,0,BI,1174
thompson,0.23469387755102034,0.2755102040816326,0,BI,141
thompson,0.23469387755102034,0.29591836734693866,0,BI,796
thompson,0.23469387755102034,0.3163265306122448,0,BI,42800
thompson,0.23469387755102034,0.33673469387755095,0,BI,1610
thompson,0.23469387755102034,0.3571428571428571,0,BI,1026
thompson,0.23469387755102034,0.37755102040816324,0,BI,1589
thompson,0.23469387755102034,0.3979591836734693,0,BI,1214
thompson,0.23469387755102034,0.4183673469387754,0,BI,172
thompson,0.23469387755102034,0.43877551020408156,0,BI,1019
thompson,0.23469387755102034,0.4591836734693877,0,BI,1953
thompson,0.23469387755102034,0.47959183673469385,0,BI,249376
thompson,0.23469387755102034,0.5,0,BI,8951
thompson,0.2551020408163265,-0.5,0,BI,712
thompson,0.2551020408163265,-0.47959183673469385,0,BI,737
thompson,0.2551020408163265,-0.45918367346938777,0,BI,562
thompson,0.2551020408163265,-0.4387755102040816,0,BI,933
thompson,0.2551020408163265,-0.41836734693877553,0,BI,401
thompson,0.2551020408163265,-0.3979591836734694,0,BI,6283
thompson,0.2551020408163265,-0.37755102040816324,0,BI,1595
thompson,0.2551020408163265,-0.35714285714285715,0,BI,1091
thompson,0.2551020408163265,-0.33673469387755106,0,BI,54
thompson,0.2551020408163265,-0.3163265306122449,0,BI,494
thompson,0.2551020408163265,-0.29591836734693877,0,BI,12232
thompson,0.2551020408163265,-0.2755102040816327,0,BI,1078
thompson,0.2551020408163265,-0.25510204081632654,0,BI,410
thompson,0.2551020408163265,-0.23469387755102045,0,BI,575
thompson,0.2551020408163265,-0.2142857142857143,0,BI,2678
thompson,0.2551020408163265,-0.1938775510204082,0,BI,1130
thompson,0.2551020408163265,-0.17346938775510207,0,BI,105
thompson,0.2551020408163265,-0.15306122448979592,0,BI,297
thompson,0.2551020408163265,-0.13265306122448983,0,BI,309
thompson,0.2551020408163265,-0.11224489795918369,0,BI,332
thompson,0.2551020408163265,-0.0918367346938776,0,BI,181
thompson,0.2551020408163265,-0.07142857142857145,0,BI,1140
thompson,0.2551020408163265,-0.05102040816326536,0,BI,212
thompson,0.2551020408163265,-0.030612244897959218,0,BI,794
thompson,0.2551020408163265,-0.010204081632653073,0,BI,650
thompson,0.2551020408163265,0.010204081632653073,0,BI,586
thompson,0.2551020408163265,0.030612244897959107,0,BI,2023
thompson,0.2551020408163265,0.05102040816326525,0,BI,1815
thompson,0.2551020408163265,0.0714285714285714,0,BI,533
thompson,0.2551020408163265,0.09183673469387754,0,BI,378
thompson,0.2551020408163265,0.11224489795918358,0,BI,461
thompson,0.2551020408163265,0.13265306122448972,0,BI,970
thompson,0.2551020408163265,0.15306122448979587,0,BI,1071
thompson,0.2551020408163265,0.173469387755102,0,BI,609
thompson,0.2551020408163265,0.19387755102040816,0,BI,286
thompson,0.2551020408163265,0.2142857142857142,0,BI,602
thompson,0.2551020408163265,0.23469387755102034,0,BI,14842
thompson,0.2551020408163265,0.2551020408163265,0,BI,1004
thompson,0.2551020408163265,0.2755102040816326,0,BI,1414
thompson,0.2551020408163265,0.29591836734693866,0,BI,853
thompson,0.2551020408163265,0.3163265306122448,2,Coop,-1
thompson,0.2551020408163265,0.33673469387755095,0,BI,430
thompson,0.2551020408163265,0.3571428571428571,0,BI,631
thompson,0.2551020408163265,0.37755102040816324,0,BI,853
thompson,0.2551020408163265,0.3979591836734693,2,Coop,-1
thompson,0.2551020408163265,0.4183673469387754,0,BI,580
thompson,0.2551020408163265,0.43877551020408156,0,BI,666
thompson,0.2551020408163265,0.4591836734693877,0,BI,16163
thompson,0.2551020408163265,0.47959183673469385,0,BI,338
thompson,0.2551020408163265,0.5,0,BI,125
thompson,0.2755102040816326,-0.5,0,BI,100
thompson,0.2755102040816326,-0.47959183673469385,0,BI,2203
thompson,0.2755102040816326,-0.45918367346938777,0,BI,655
thompson,0.2755102040816326,-0.4387755102040816,0,BI,2141
thompson,0.2755102040816326,-0.41836734693877553,0,BI,963
thompson,0.2755102040816326,-0.3979591836734694,0,BI,3305
thompson,0.2755102040816326,-0.37755102040816324,0,BI,4024
thompson,0.2755102040816326,-0.35714285714285715,0,BI,608
thompson,0.2755102040816326,-0.33673469387755106,0,BI,264
